run_id,seed,model,persona,memory_type,timestamp,period,step,agent_id,agent_type,action,submitted_price,reservation_value,matched,trade_price,counterparty,profit
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,9,B20,buyer,bid,9,20,False,,,
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,9,B7,buyer,bid,14,15,False,,,
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,10,S4,seller,ask,14,12,True,14,B7,2
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,11,B20,buyer,bid,9,20,False,,,
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,B18,buyer,bid,14,15,False,,,
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,B10,buyer,bid,15,20,False,,,
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,B2,buyer,bid,16,20,False,,,
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,B23,buyer,bid,16,17,False,,,
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,B13,buyer,bid,17,20,False,,,
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,S3,seller,ask,16,12,True,17,B13,5
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,S1,seller,ask,13,12,False,,,
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,B7,buyer,bid,14,20,True,13,S1,7
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,B15,buyer,bid,16,17,False,,,
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,2,S2,seller,ask,13,12,True,16,B15,4
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,2,S3,seller,ask,16,12,False,,,
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,2,B8,buyer,bid,14,15,False,,,
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,2,B12,buyer,bid,15,15,False,,,
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,3,B9,buyer,bid,16,17,True,16,S3,1
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,3,B2,buyer,bid,17,20,False,,,
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,3,S2,seller,ask,15,12,True,17,B2,5
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,3,B10,buyer,bid,15,20,False,,,
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,3,S3,seller,ask,15,12,True,15,B10,3
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,3,S1,seller,ask,13,12,False,,,
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,3,S4,seller,ask,13,12,False,,,
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,4,B19,buyer,bid,14,17,True,13,S1,4
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,4,S3,seller,ask,15,12,False,,,
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,4,B18,buyer,bid,15,15,True,15,S3,0
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,4,S2,seller,ask,14,12,False,,,
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,5,S3,seller,ask,13,12,False,,,
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,5,B23,buyer,bid,14,17,True,13,S3,4
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,6,S3,seller,ask,13,12,False,,,
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,6,S2,seller,ask,13,12,False,,,
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,6,B24,buyer,bid,13,13,True,13,S3,0
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,7,S3,seller,ask,13,12,False,,,
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,7,B5,buyer,bid,14,15,True,13,S3,2
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,8,S3,seller,ask,13,12,False,,,
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,9,B8,buyer,bid,14,15,True,13,S3,2
13,54,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,14,S2,seller,ask,13,12,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,B2,buyer,bid,5,20,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,B3,buyer,bid,6,13,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,B21,buyer,bid,7,15,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,S4,seller,ask,13,12,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,S3,seller,ask,12,12,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,B17,buyer,bid,8,8,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,B24,buyer,bid,9,20,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,B23,buyer,bid,13,17,True,12,S3,5
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,B11,buyer,bid,13,15,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,S1,seller,ask,13,12,True,13,B11,1
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,B19,buyer,bid,14,17,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,B13,buyer,bid,14,15,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,B4,buyer,bid,15,20,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,S2,seller,ask,14,12,True,15,B4,3
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,2,B5,buyer,bid,16,20,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,2,B9,buyer,bid,7,8,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,2,B6,buyer,bid,7,8,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,2,S2,seller,ask,13,12,True,16,B5,4
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,2,B3,buyer,bid,7,13,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,2,B14,buyer,bid,8,13,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,2,B13,buyer,bid,9,15,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,2,B22,buyer,bid,10,17,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,2,B19,buyer,bid,15,17,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,2,S4,seller,ask,13,12,True,15,B19,3
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,2,B7,buyer,bid,7,8,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,2,B24,buyer,bid,7,20,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,2,B12,buyer,bid,8,17,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,3,B8,buyer,bid,9,13,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,3,B16,buyer,bid,10,15,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,3,B2,buyer,bid,11,20,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,3,B22,buyer,bid,12,17,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,4,B13,buyer,bid,13,15,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,4,B22,buyer,bid,14,17,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,4,B12,buyer,bid,15,17,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,4,S2,seller,ask,15,12,True,15,B12,3
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,4,B24,buyer,bid,11,20,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,4,B3,buyer,bid,12,13,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,5,B2,buyer,bid,13,20,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,6,B22,buyer,bid,15,17,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,6,S1,seller,ask,14,12,True,15,B22,3
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,6,B6,buyer,bid,7,8,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,6,B13,buyer,bid,8,15,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,7,B24,buyer,bid,8,20,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,8,B13,buyer,bid,9,15,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,1,B14,buyer,bid,8,13,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,1,S4,seller,ask,12,12,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,1,B8,buyer,bid,9,15,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,1,B24,buyer,bid,10,20,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,1,B15,buyer,bid,11,20,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,1,B11,buyer,bid,12,13,True,12,S4,1
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,1,B10,buyer,bid,13,17,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,1,B12,buyer,bid,14,15,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,1,B5,buyer,bid,15,17,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,1,B9,buyer,bid,16,17,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,1,B21,buyer,bid,17,20,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,1,S1,seller,ask,13,12,True,17,B21,5
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,2,B14,buyer,bid,9,13,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,2,B20,buyer,bid,10,13,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,2,B7,buyer,bid,11,17,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,2,B18,buyer,bid,12,13,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,2,S2,seller,ask,13,12,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,2,S3,seller,ask,13,12,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,2,B2,buyer,bid,13,20,True,13,S2,7
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,3,S1,seller,ask,16,12,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,3,B5,buyer,bid,16,17,True,16,S1,1
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,3,S3,seller,ask,12,12,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,3,B16,buyer,bid,13,15,True,12,S3,3
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,3,B3,buyer,bid,7,8,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,3,B15,buyer,bid,8,20,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,3,B9,buyer,bid,16,17,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,3,S4,seller,ask,15,12,True,16,B9,4
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,3,B10,buyer,bid,14,17,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,3,B7,buyer,bid,15,17,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,3,B24,buyer,bid,16,20,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,3,S2,seller,ask,12,12,True,16,B24,4
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,4,B20,buyer,bid,11,13,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,4,B14,buyer,bid,12,13,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,5,B10,buyer,bid,15,17,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,5,S3,seller,ask,15,12,True,15,B10,3
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,6,B20,buyer,bid,12,13,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,6,B22,buyer,bid,13,15,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,6,S2,seller,ask,13,12,True,13,B22,1
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,B6,buyer,bid,7,8,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,B13,buyer,bid,8,13,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,B24,buyer,bid,9,15,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,S3,seller,ask,15,12,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,B18,buyer,bid,16,17,True,15,S3,2
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,S2,seller,ask,13,12,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,B17,buyer,bid,14,20,True,13,S2,7
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,B5,buyer,bid,14,15,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,B22,buyer,bid,15,20,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,B10,buyer,bid,16,17,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,S4,seller,ask,15,12,True,16,B10,4
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,B15,buyer,bid,16,17,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,S1,seller,ask,15,12,True,16,B15,4
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,2,B8,buyer,bid,12,13,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,2,S2,seller,ask,12,12,True,12,B8,0
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,2,B22,buyer,bid,16,20,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,2,B16,buyer,bid,17,20,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,2,S3,seller,ask,14,12,True,17,B16,5
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,2,B20,buyer,bid,15,17,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,2,B11,buyer,bid,16,20,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,3,S4,seller,ask,15,12,True,16,B11,4
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,3,B5,buyer,bid,14,15,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,3,B22,buyer,bid,17,20,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,3,S1,seller,ask,15,12,True,17,B22,5
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,3,B6,buyer,bid,7,8,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,3,B14,buyer,bid,7,8,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,3,B20,buyer,bid,16,17,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,4,S3,seller,ask,16,12,True,16,B20,4
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,5,S1,seller,ask,16,12,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,6,S1,seller,ask,15,12,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,6,S3,seller,ask,14,12,False,,,
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,7,B23,buyer,bid,14,15,True,14,S3,1
14,55,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,7,S2,seller,ask,13,12,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,B22,buyer,bid,5,13,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,B19,buyer,bid,6,15,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,B5,buyer,bid,7,15,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,B23,buyer,bid,8,20,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,B6,buyer,bid,9,13,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,B10,buyer,bid,10,17,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,B17,buyer,bid,11,13,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,B7,buyer,bid,12,17,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,B12,buyer,bid,12,13,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,S3,seller,ask,12,12,True,12,B7,0
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,B3,buyer,bid,13,20,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,B16,buyer,bid,14,17,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,S4,seller,ask,13,12,True,14,B16,2
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,B2,buyer,bid,13,15,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,B1,buyer,bid,14,15,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,1,S1,seller,ask,13,12,True,14,B1,2
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,2,S2,seller,ask,13,12,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,2,S4,seller,ask,12,12,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,2,B14,buyer,bid,13,17,True,12,S4,5
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,2,B24,buyer,bid,7,8,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,2,B9,buyer,bid,8,20,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,2,B12,buyer,bid,9,13,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,3,B2,buyer,bid,14,15,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,3,B10,buyer,bid,15,17,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,3,S3,seller,ask,13,12,True,15,B10,3
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,3,B3,buyer,bid,9,20,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,3,B15,buyer,bid,10,20,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,3,B23,buyer,bid,11,20,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,3,B19,buyer,bid,12,15,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,4,S4,seller,ask,13,12,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,4,B12,buyer,bid,13,13,True,13,S4,0
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,4,S2,seller,ask,13,12,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,4,B9,buyer,bid,14,20,True,13,S2,7
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,4,B22,buyer,bid,9,13,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,5,B2,buyer,bid,14,15,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,5,B5,buyer,bid,15,15,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,5,B3,buyer,bid,16,20,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,5,B15,buyer,bid,17,20,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,5,S1,seller,ask,16,12,True,17,B15,5
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,6,B23,buyer,bid,16,20,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,7,S3,seller,ask,16,12,True,16,B23,4
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,8,B2,buyer,bid,14,15,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,9,S4,seller,ask,13,12,True,14,B2,2
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,9,B3,buyer,bid,17,20,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,1,10,S3,seller,ask,17,12,True,17,B3,5
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,1,B12,buyer,bid,14,15,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,1,B2,buyer,bid,15,17,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,1,S4,seller,ask,14,12,True,15,B2,3
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,1,B19,buyer,bid,16,20,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,1,B5,buyer,bid,17,20,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,1,S1,seller,ask,16,12,True,17,B5,5
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,1,B18,buyer,bid,8,8,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,1,S3,seller,ask,13,12,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,1,B20,buyer,bid,9,15,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,1,B21,buyer,bid,10,20,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,2,S2,seller,ask,13,12,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,2,B9,buyer,bid,18,20,True,13,S3,7
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,2,B22,buyer,bid,14,15,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,2,B24,buyer,bid,15,17,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,2,S1,seller,ask,16,12,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,2,B4,buyer,bid,16,17,True,16,S1,1
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,2,B6,buyer,bid,14,15,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,2,B13,buyer,bid,15,17,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,2,S3,seller,ask,12,12,True,15,B13,3
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,3,S2,seller,ask,12,12,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,3,B6,buyer,bid,13,15,True,12,S2,3
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,3,B7,buyer,bid,12,13,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,3,B22,buyer,bid,14,15,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,3,S1,seller,ask,15,12,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,3,B12,buyer,bid,15,15,True,15,S1,0
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,3,B19,buyer,bid,18,20,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,4,S3,seller,ask,17,12,True,18,B19,6
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,4,B21,buyer,bid,14,20,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,4,S1,seller,ask,14,12,True,14,B21,2
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,5,B20,buyer,bid,14,15,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,5,B24,buyer,bid,15,17,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,6,S1,seller,ask,13,12,True,15,B24,3
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,7,B22,buyer,bid,15,15,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,2,7,S3,seller,ask,15,12,True,15,B22,3
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,B21,buyer,bid,14,17,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,B17,buyer,bid,15,15,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,B14,buyer,bid,16,20,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,S4,seller,ask,15,12,True,16,B14,4
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,S3,seller,ask,13,12,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,S2,seller,ask,12,12,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,B15,buyer,bid,13,13,True,12,S2,1
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,B8,buyer,bid,13,17,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,S1,seller,ask,13,12,True,13,B8,1
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,B6,buyer,bid,14,20,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,B16,buyer,bid,15,20,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,1,B20,buyer,bid,16,20,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,2,B21,buyer,bid,16,17,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,2,B4,buyer,bid,16,17,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,2,S4,seller,ask,15,12,True,16,B20,4
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,2,S3,seller,ask,12,12,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,2,B9,buyer,bid,13,17,True,12,S3,5
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,2,B24,buyer,bid,7,8,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,2,B2,buyer,bid,8,15,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,3,B19,buyer,bid,9,15,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,3,B2,buyer,bid,9,15,False,,,
15,56,qwen2.5-coder-32B,baseline,refined,20260413_091329,3,3,B12,buyer,bid,9,15,False,,,
